ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-161,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-162,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-163,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-164,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-165,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-166,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-167,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-168,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-169,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-170,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-171,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-172,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-173,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-174,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-175,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-176,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-177,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-178,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-179,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-180,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-181,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-183,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-184,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-185,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-186,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-187,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-188,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-189,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-190,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-191,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-194,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-196,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-198,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-199,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-200,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-205,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-206,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-207,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-208,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-209,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-210,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-211,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-212,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-213,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-214,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-215,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-216,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-217,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-218,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-219,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-220,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-221,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-222,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-223,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-224,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-225,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-226,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-227,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-228,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-229,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-230,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-231,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-232,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-233,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-234,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-235,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-236,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-237,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-238,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-239,,
